# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-02 14:03:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpQN9xFN/standata-16589938be36a1.json
# init = /tmp/RtmpQN9xFN/init-165899185d50da_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604021603-2-5d7176.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604021603-2-22276e.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-18.51587,0.99947424,0.34560055,3,7,0,20.666107,0.59747113,-0.055818278,0.030933619,-0.061408776,0.24068069,0.52561706,0.46718966,-0.39526219,-0.29071623,-0.16125038,-0.20755132,-0.29547054,-0.15816831,-0.20565348,-0.26807641,-0.30666938,-1.1203431,-0.28866702,-0.29955512,-0.30385197,-0.26086953,-0.26052066,-1.5096288,-0.96501582,-0.37079868,-1.2634786,-0.5454505,-0.55580629,-0.25175718,-1.4865577,-0.25176945,-0.42865208,-0.17021201,-0.16939894,-0.18769681,-0.15794084,-0.18228156,-0.34887299,0.2407706,-0.038137254,0.5528052,0.45495737,0.010441605,1.1443532,0.48071145,1.2548226,0.35182607,0.7610943,0.75134573,-0.25239782,0.21199394,0.21163445,0.23184293,0.40643107,0.39515731,0.69470335,0.41130309,0.41676237,0.79760535,0.76157337,0.49759211,0.35622108,0.77325634,1.0707924,0.81401392,0.69688063,0.59687271,0.71128251
-19.360782,0.94782117,0.34560055,4,15,0,22.059966,0.49872005,-0.087120566,0.0041369329,-0.48779897,-0.081732732,0.5886768,0.29027968,2.4629085,-0.93314319,-0.021650791,0.29456217,-0.20257853,-0.6731429,-0.47929773,0.24302312,0.28427756,-0.79415124,0.22715587,-0.8848379,-1.3374181,0.28778879,0.31637465,-0.19924826,0.316955,-0.097856868,-0.94510858,-1.3330275,-3.2246008,0.095070017,-3.4237914,0.3134551,0.23819929,0.24825239,0.31082354,-0.010579034,-1.1211154,-0.76818439,-0.75114816,0.45917714,0.23923789,0.6371899,0.40381502,0.40868962,0.63344914,0.81238641,0.92464538,0.56707958,0.87628772,0.54977448,0.5281798,-0.071320339,0.016406419,0.70476398,1.0130907,0.4352787,0.46136765,0.5274789,0.77266461,0.80618451,0.79409011,0.72758961,0.81594672,0.59160514,1.0347083,0.93530598,0.20753519,0.27216354,0.57553208
-19.367935,1,0.34560055,3,7,0,24.333044,0.70567935,-0.076412223,0.017152301,-0.20863936,0.10807886,0.5629895,0.53017403,1.0751891,-0.4838435,-0.28534256,-0.30764682,-0.32934089,-0.35265793,-0.31615122,-0.30525663,-0.33065003,-0.94616503,-0.32028525,-0.52699224,-0.31847214,-0.2849859,-0.29266741,-0.98676807,-0.35128335,-0.44982421,-0.82867846,-0.5631896,-0.72695963,-0.29201638,-1.7586784,-0.29852725,-0.30449766,-0.30232196,-0.31733137,-0.31052465,-0.3272971,-0.33355169,-0.53288217,0.33485427,-0.0231582,0.58565374,0.54103207,0.19590538,0.86637374,0.59168852,1.1612661,0.3900572,0.85794367,0.6306976,0.13842228,0.018324795,0.06822099,0.37162433,0.8060769,0.39503641,0.55315722,0.39589556,0.49879829,0.93451626,0.91038458,0.61084663,0.59367642,0.80040713,1.1360861,0.82121424,0.54468792,0.53375326,0.62624152
-17.123097,0.9929077,0.34560055,3,15,0,22.812196,0.44210586,-0.045200284,-0.00093346334,-0.22482115,0.044322182,0.5415421,0.37893172,1.6108689,-0.55647906,-0.18966462,-0.10410497,-0.0024696684,-0.54306477,-1.1117975,0.046599391,-0.018714586,-0.71028611,-0.1413295,-1.1379247,-0.86191072,0.010298922,-0.038126288,-0.79229184,0.051439286,-0.28977312,-0.42446319,-0.82780442,-0.91777188,-0.12471314,-2.0231774,-0.029143592,0.026453687,0.043243484,0.040091914,0.051454752,-0.19551881,-0.11310316,-1.0597883,0.41783637,0.26314637,0.48863511,0.57555063,0.41320084,0.4220184,0.66263601,0.85803931,0.53228501,0.76470188,0.4155636,0.51215294,0.10872342,0.16039782,0.50775251,1.0024807,0.38695844,0.36969597,0.50249979,0.52758199,0.77507036,0.77187529,0.54785591,0.61525638,0.6514221,0.94286091,0.69869145,0.43367837,0.48260817,0.43508688
-15.133693,0.98462774,0.34560055,3,7,0,18.387424,0.51275099,-0.032708708,0.017853485,-0.20906748,0.036007854,0.54393639,0.32687509,0.10162713,-0.18121534,-0.20438539,-0.056845369,0.12442391,0.091013625,0.02487654,0.00077875915,0.146435,-1.3844001,0.17190584,-0.62642615,0.19923031,-0.13004372,-0.13087764,-1.2052097,-0.48426102,-0.29820184,-1.1997067,-0.75808066,-1.2638733,-0.040779861,-2.4518992,-0.12986218,-0.36137555,0.183407,0.19923529,0.19843747,0.19859029,0.18956491,-0.71903161,0.28513326,0.29368741,0.46606885,0.57355829,0.15207598,0.80697087,0.49406357,1.1062255,0.41826542,0.92357441,0.57995221,0.0013339175,0.26526567,0.26560136,0.45216509,0.61782174,0.37396263,0.54676059,0.45229859,0.55915936,0.77352557,0.75268452,0.43480746,0.35387827,0.75816472,1.000845,0.68691549,0.71177062,0.65453327,0.55702208
-17.124714,0.90141725,0.34560055,3,7,0,18.141415,0.31707454,-0.063224317,0.011803113,-0.34947161,0.11542952,0.64071789,0.39477869,1.4115591,-0.732418,-0.38763819,0.007976942,-0.30304576,-0.4600354,-0.057793282,-0.11649758,-0.004161811,-0.22385028,-0.11157606,-0.30226104,-0.4147495,-0.10905379,-0.17291326,-0.31534367,-0.0615589,-0.097331139,-1.237172,-1.6869912,-1.914407,-0.26721141,-1.509027,0.010472868,0.010413758,-0.031738067,-0.0044519382,-0.42248055,-0.36179282,-0.35548767,-0.30007963,0.4812122,0.35227428,0.67200422,0.38738255,0.38296659,0.85410836,0.89895358,1.0675827,0.72973271,0.80493979,0.687774,0.36407111,0.19303443,0.23909687,0.68131059,0.85013968,0.51667423,0.62361623,0.72739677,0.77459129,0.70578904,0.68821111,0.70240466,0.70492007,0.58527011,1.0682484,1.0673657,0.35935186,0.36224885,0.68886477
-18.128594,0.9087126,0.34560055,3,7,0,20.414069,0.4848811,-0.052318748,0.01039526,-0.4322998,0.27179577,0.62775921,0.35443983,1.200968,-0.30222533,-0.40896424,-0.061744242,-0.093603632,-0.10972779,-0.36592191,-0.21525688,-0.40025366,0.028826333,0.1129943,-0.85289058,-0.067715307,0.083496575,0.05065953,-0.41015898,0.01522217,-0.34681138,-0.69821904,-2.7575129,-1.9218243,-0.16198146,-1.9418956,-0.025449981,-0.028973045,0.10269151,-0.38569932,-0.63311634,-0.12210869,-0.12356448,-0.8542811,0.32504412,0.36396756,0.48732287,0.46926986,0.23934844,0.65120525,0.98948645,1.3609485,0.85008258,0.96356379,0.50602512,0.21617544,0.093482899,0.13034389,0.6356203,1.1609141,0.3581577,0.45293394,0.85003376,0.71595133,0.73463859,0.71946461,0.50996727,0.50765233,0.63742024,1.3558468,1.1345017,0.45423906,0.45349602,0.50567162
-17.171445,1,0.34560055,3,7,0,21.263446,0.31338912,-0.019799012,0.019053122,-0.069523762,0.16754132,0.61980712,0.41456198,-0.24433906,-0.52815715,-0.48415566,-0.082037176,-0.080546898,-0.25369105,-0.043770253,-0.058336559,-0.076539365,-0.55259779,-0.14486957,-0.26537693,-0.057885332,-0.73400798,-0.68843477,-0.82778376,-0.61459351,-0.1395572,-1.4664018,-1.1746212,-1.0344034,-0.25773831,-1.4826318,-0.12686366,-0.268261,-0.045423764,-0.040014633,-0.072454811,-0.052869385,-0.038489604,-0.31742215,0.41029131,0.39142639,0.57753721,0.5796468,0.27202678,0.9570593,0.61723115,1.1144876,0.5795957,0.80870418,0.72068785,0.081826555,0.48897308,0.47268393,0.47910885,0.55497288,0.51353792,0.70059652,0.62493494,0.58510475,0.72542814,0.70456661,0.52562959,0.41891888,0.7491147,0.97648383,0.8081825,0.77050878,0.6946314,0.6903156
-16.459346,0.93535206,0.34560055,4,15,0,24.43656,0.78012999,-0.069867215,0.010294585,-0.49870757,-0.20346626,0.51195535,0.32479952,1.5441308,-0.070458988,0.015300058,-0.13241634,0.12568985,0.096080444,-0.64461272,-0.0089769418,0.18734403,-2.1335953,0.13809043,-1.3579743,0.077945509,0.15099305,0.19330651,-0.68408173,0.16700068,-0.69519642,-0.39079617,-0.18381566,-1.8344794,0.17035981,-3.6086181,-0.028962924,0.015175623,0.18265936,0.16927863,0.19308152,0.022486915,0.052698183,-1.3216942,0.24134489,0.20038238,0.43294251,0.57014617,0.1520174,0.5764581,0.48722009,1.0620777,0.29747074,1.119355,0.42563121,0.1641206,-0.10734668,-0.050947182,0.56673878,0.90974554,0.26404087,0.35473246,0.28664336,0.65607703,0.91376122,0.89708506,0.47753175,0.49955212,0.76958485,1.0875514,0.64858904,0.50343767,0.52038238,0.43233392
-16.842261,0.9928894,0.34560055,4,15,0,19.372456,0.3540579,-0.06123572,0.016800406,-0.398,-0.1358226,0.65262622,0.33818277,1.1370688,-0.89824244,-0.71739758,0.16416928,-0.12147069,-0.40285128,0.16513393,0.16514791,0.16512739,-0.73663581,0.15683458,-0.047969977,-0.17203446,-0.1609533,-0.246879,-0.081083723,-0.49037769,0.079254138,-2.0824812,-1.20409,-3.2190173,-0.069241946,-2.2679179,0.16280594,0.16464247,0.16208082,0.15316994,-0.038312777,-0.033939637,-0.081324833,-0.067071866,0.49320747,0.44931952,0.71557826,0.44391683,0.36047223,1.0046939,0.70433989,0.99514946,0.54581007,0.95617779,0.77916886,0.27774863,0.27314767,0.30702424,0.7626381,0.61275254,0.55976533,0.71702905,0.55965321,0.87982752,0.76841408,0.74602049,0.72354836,0.6884049,0.67315998,0.94747746,0.91577176,0.48655877,0.46252196,0.76948825
-14.4195,0.99594367,0.34560055,3,7,0,18.143439,0.4995466,-0.049148688,0.020432519,-0.27074795,0.18001999,0.5429623,0.33350256,0.31910717,-0.12700866,-0.0094785595,-0.022703305,-0.14893978,0.12884411,0.098510033,0.17328341,-0.032191245,-0.75750323,0.084427609,-0.53413111,0.17047392,0.062954357,0.042943486,-1.1837896,-0.25964472,-0.35254287,-1.1895674,-1.3096744,-1.323598,-0.19595683,-1.937658,-0.065526215,-0.25326244,0.17283493,0.11863897,0.0063674513,0.083855896,-6.645817e-06,-0.6138369,0.26097502,0.20485027,0.48809094,0.42983988,0.1058019,0.86605301,0.66382524,1.2168318,0.54353514,0.85482975,0.60166408,-0.043972464,0.16078272,0.17407601,0.4493761,0.68756989,0.35608493,0.55178976,0.57549065,0.57817538,0.71113094,0.68620925,0.4666948,0.38985028,0.66247166,1.1160351,0.89605795,0.55439238,0.50035876,0.57999775
-19.357498,0.90277124,0.34560055,3,7,0,20.823444,0.39774642,-0.048527697,0.0045390813,-0.61052313,-0.45270406,0.53679876,0.4309091,1.7080308,-0.4761244,-1.0797006,-0.18505472,-0.217265,-0.39054767,-0.6355281,-0.17316896,-0.27762285,-1.123253,-0.1008397,-0.83012534,-0.46782488,-0.11210113,-0.14467539,-0.1245218,-0.31165061,-0.34418106,-0.55646426,-0.42866273,-2.3377568,-0.31514245,-1.372869,-0.14501018,-0.11932741,-0.10844253,-0.2216485,-0.10418121,-0.33326684,-0.29368774,-0.80225564,0.38495596,0.61019532,0.49975537,0.47183406,0.34119036,0.54460117,0.51109803,0.72709983,0.37669252,1.0939328,0.47117606,0.38093167,0.11404158,0.15843746,0.86726686,0.70485388,0.38505252,0.4219319,0.36133845,0.91626239,0.7026652,0.69369367,0.54117066,0.57474398,0.59207964,0.76829421,0.59967903,0.3915543,0.41637975,0.48105403
-15.470881,0.99288576,0.34560055,4,15,0,20.664216,0.67989804,-0.079187471,0.025517237,-0.14453992,0.25237053,0.61998964,0.30241064,0.59661776,-0.42308968,0.26116098,0.27272925,0.084534425,0.13766363,0.19099152,0.2757938,-0.35477114,-1.1801196,0.13493005,0.032019679,0.27674875,0.20474552,0.15202577,-2.050706,-0.13912432,-0.020632624,-2.4631699,-1.1619225,-1.1900152,0.2594925,-4.2565626,0.27110946,0.2168711,0.17687127,-0.048920647,-0.19072504,0.23918027,0.17996031,-0.016721124,0.35784791,-0.05387656,0.6719501,0.51236084,0.15965867,1.1254471,0.68495748,1.3399402,0.483745,0.83878315,0.78830769,0.0071841209,0.11498399,0.15120844,0.34750227,0.72410759,0.46666768,0.70795109,0.51302133,0.51800499,0.94336207,0.91061196,0.66709008,0.59510244,0.83535007,1.2441679,0.99249721,0.61679512,0.56675345,0.76820583
-19.954757,0.7714244,0.34560055,4,15,0,22.858473,0.38626939,-0.042864595,0.0081709475,-0.06335851,0.578812,0.59079844,0.49244613,0.81883664,-0.49529847,-0.2361076,-0.29128099,-0.3111517,-0.40089295,-0.49412883,-0.37411621,-0.36065171,-0.24699496,-0.55687883,-0.69685061,-0.38276016,-0.27596193,-0.30061603,-1.1245398,-0.23878242,-0.40027863,-0.6676919,-1.7568654,-0.5376487,-0.40173131,-1.1735777,-0.2758351,-0.27545094,-0.22564995,-0.3594669,-0.5360864,-0.32704557,-0.32594993,-0.69604571,0.37161262,0.11129561,0.50214611,0.47912994,0.3038234,0.62915144,0.9816412,1.2697988,0.86708216,0.59016734,0.51435609,0.28898813,0.17809075,0.20898257,0.33420575,1.1169787,0.39666733,0.47085863,0.86600459,0.39829144,0.69550818,0.68342204,0.52208203,0.52260641,0.61447405,1.2687318,1.0973391,0.4623191,0.46343961,0.51475817
-20.40463,0.97027052,0.34560055,3,15,0,23.317122,0.41370217,-0.037034711,0.0026310814,0.036315878,-0.0724011,0.67143999,0.44746487,1.1998182,-1.1478597,-0.35400108,-0.11633855,-0.15103084,-1.061195,-0.28138607,-0.2038579,-0.24273571,-0.99076679,-0.22967333,-0.34607179,-1.1892417,-0.57068131,-0.64969442,-0.72287983,-0.23202784,-0.1242978,-1.1962482,-0.50147128,-0.84230645,-0.11486686,-2.5530559,-0.12374448,-0.13562621,-0.22118399,-0.20250384,-0.15618373,-0.120628,-0.12754686,-0.33229277,0.64319195,0.30950844,0.72497205,0.82048284,0.61562246,0.741704,0.51113313,0.77363901,0.40772636,0.78550415,0.69566434,0.65594761,0.42727625,0.46282368,0.50652981,0.78331743,0.63826768,0.65808285,0.39350967,0.53975659,0.99414644,0.98813266,0.75991079,0.79136377,0.90641928,0.81257412,0.57123824,0.7483871,0.77149802,0.70486886
-19.143123,0.99768817,0.34560055,3,7,0,23.274499,0.69799402,-0.085155222,0.030291178,-0.51796394,0.17825931,0.51286793,0.29572635,0.56851319,0.22055367,0.2858765,0.010333544,-0.87082803,0.22290031,0.29643774,0.29208236,-0.85680972,-1.0057953,0.29838551,-0.50060291,-0.26373261,0.22717001,0.26358046,-1.2621908,-0.2282052,-0.85041994,-1.3648375,-1.5079461,-2.3054525,-0.15006982,-2.3563653,-0.034003862,-0.35706413,0.25795012,-0.28991228,-0.57963921,-0.2256843,-0.4880429,-0.62171858,0.11742126,0.04860306,0.47515124,0.24758503,-0.11566031,1.0226938,0.73573237,1.449697,0.52220696,0.98679657,0.62593594,-0.31383654,-0.11238551,-0.079132907,0.47737982,0.69622486,0.25154736,0.53952348,0.56224234,0.67498654,0.71962022,0.68155108,0.45852135,0.36115223,0.6148718,1.3210489,1.0921071,0.39695147,0.32888402,0.59861735
-15.121977,1,0.34560055,3,7,0,19.027781,0.68284682,-0.080221292,0.027890232,-0.27657943,0.038118145,0.5322868,0.31996281,0.51383759,-0.11502484,0.21925998,0.16638792,-0.18811246,0.20978016,0.17476668,0.033172481,0.040008292,-2.1568513,0.16141677,-0.13314498,0.13570804,0.21335262,0.19587316,-1.608994,-0.98503256,-0.26513913,-1.839437,-0.33759345,-1.3710246,0.11573436,-3.049293,0.15208669,0.014044773,0.20730534,0.19171673,0.13290442,0.10027092,-0.011207489,-0.20032318,0.26214966,-0.016638109,0.59463156,0.41071241,0.047093975,1.0968862,0.50409521,1.1922993,0.30229569,0.88990749,0.73086697,-0.13184948,0.038553496,0.071171151,0.38794101,0.50315132,0.38462926,0.64946129,0.33807381,0.57086899,0.85346009,0.81824256,0.58154867,0.4943422,0.75219739,1.076918,0.83400871,0.54302828,0.482134,0.70642295
-14.702003,0.98844012,0.34560055,3,7,0,15.956239,0.65103066,-0.066351059,0.025645299,-0.22447285,0.03627255,0.55698147,0.32885477,0.34497851,-0.20412822,0.17144904,0.13331458,0.0077086199,0.14948403,0.17884226,-0.0084688824,0.034504691,-1.9020141,0.15975832,-0.16394599,0.16234565,0.10697221,0.077211433,-1.4676718,-0.81597162,-0.19584367,-1.7887494,-0.41985487,-1.2818008,0.11936566,-3.0840227,0.10901354,-0.041087584,0.14679712,0.17266779,0.15803293,0.17799022,0.12594576,-0.23212903,0.29315286,0.068590422,0.58618971,0.4996997,0.097239276,1.0557275,0.49114776,1.1852686,0.32681658,0.91495153,0.72206557,-0.081692262,0.13656646,0.15838998,0.40064067,0.53280114,0.40991945,0.6547349,0.36414051,0.56482687,0.87362829,0.84192258,0.56505973,0.47489028,0.80018299,1.0666411,0.78721483,0.64264282,0.57939075,0.69669336
-15.131279,0.96561577,0.34560055,3,7,0,17.81825,0.82150135,-0.084625228,0.01515469,-0.20107045,0.13747018,0.53653587,0.34319708,1.3120038,-0.2200653,0.059537829,0.050263712,0.076111364,0.030036437,-0.061433825,0.080439295,0.0057366717,-1.6741902,0.060051681,-0.66520789,0.053852481,0.11028594,0.14548759,-1.9613955,0.11928036,-0.40251415,-0.81037411,-0.33825134,-0.58518336,0.15023104,-3.8352751,0.098765715,0.10588216,0.080985199,-0.0049332407,0.11524579,0.015597219,0.026123725,-0.6550151,0.29545947,-0.14639201,0.54632726,0.56761262,0.1684643,0.77655486,0.57152084,1.184674,0.34437642,0.85402201,0.56164186,0.15089702,-0.097344578,-0.034403018,0.29466406,0.91422609,0.33906303,0.47576721,0.33931874,0.4163011,0.99186604,0.96898181,0.58959272,0.59746533,0.82797772,1.1913582,0.79114593,0.52172593,0.52882193,0.56438921
-15.520758,0.94169427,0.34560055,3,7,0,18.251179,0.75489706,-0.081576865,0.01366597,-0.17519806,0.14891988,0.64291035,0.3243094,1.4472137,-0.6730668,0.20557068,0.20146752,0.19815235,-0.26300062,0.12385545,0.20700565,-0.055492283,-1.1020925,0.16470844,-0.30495201,-0.24634552,0.19902383,0.15587353,-1.4585855,0.20702254,-0.051705917,-1.4422132,-0.8319379,-1.0813416,0.18842188,-4.9505046,0.20654353,0.20410253,0.01513788,-0.089912707,0.020085274,0.15965591,0.16999821,-0.29090144,0.4302904,-0.018045482,0.66552171,0.65657064,0.31446956,0.86765689,0.6951225,1.2350342,0.47521744,0.9055482,0.67179929,0.30884891,0.041264896,0.10382482,0.40806572,1.0044985,0.46666636,0.58901801,0.46751349,0.52060707,1.0627132,1.0415961,0.71099994,0.7251887,0.90095717,1.249963,0.89835091,0.60008025,0.61163473,0.67633331
-16.831131,0.90842596,0.34560055,3,7,0,19.265027,0.62231256,-0.061736351,0.024666334,-0.58727754,-0.17998808,0.49893276,0.38708971,0.53443335,-0.05028949,-0.32875603,-0.20673032,-0.3483427,0.026603037,-0.012193864,-0.098857737,-0.075382756,-1.3741799,-0.03087005,-0.5948211,-0.11531114,0.029027323,0.025561752,-0.41169407,-0.66064514,-0.59044734,-0.81942187,-0.47326631,-2.0677534,-0.24365757,-1.5275694,-0.24916024,-0.44878133,0.021284357,0.018056674,0.0054305612,-0.094561792,-0.18888029,-0.66977611,0.15527051,0.32796176,0.43355932,0.36320839,-0.032649941,0.88733877,0.50336909,1.1778449,0.3512718,1.1352382,0.567227,-0.20879276,0.018425965,0.037122334,0.6361133,0.54500724,0.26874398,0.50457916,0.38841384,0.79290367,0.71354428,0.68323904,0.41068028,0.32114946,0.64842574,1.060226,0.7860867,0.50667044,0.44379424,0.54201009
-14.911842,0.99322601,0.34560055,3,7,0,19.261607,0.50263875,-0.061057778,0.0098020089,-0.14180657,0.22889849,0.51684847,0.3518542,1.1461686,-0.36685726,0.12353805,-0.0019785812,-0.11366483,-0.15906451,-0.32872361,0.12326349,0.12508611,-0.84042362,-0.36973445,-0.79283727,-0.16102301,0.11411576,0.08439941,-1.6232777,0.037588561,-0.30399626,-0.73334044,-0.8998275,-0.60064855,-0.10837514,-2.1095521,0.044177812,0.05903448,0.10933108,0.12280815,0.063280466,-0.2169315,-0.19204038,-0.77655226,0.34919012,0.022594497,0.52226769,0.45660198,0.26548763,0.66460211,0.67594811,1.0112787,0.51092938,0.64979129,0.52312731,0.26639935,0.053324434,0.10100171,0.3419522,0.8523794,0.37385711,0.46116807,0.50388356,0.42405319,0.75930755,0.74392861,0.55801294,0.57161864,0.63653194,1.0262914,0.82421938,0.4087755,0.41955642,0.52737398
-16.411941,0.95934778,0.34560055,3,7,0,18.39884,0.48116925,-0.040084747,0.022415085,-0.41083271,-0.091266386,0.54232692,0.30416268,0.14474909,-0.057440049,-0.65442514,-0.0094489115,-0.060250898,0.2368358,0.21841637,0.098760766,0.17654377,-1.4908902,0.26229265,-0.5236673,0.20423298,-0.010080585,-0.0084561371,-0.56118766,-0.99112832,-0.35834235,-1.5206442,-0.93435689,-2.6989768,-0.21839526,-2.1760752,-0.11794485,-0.47375879,0.26956457,0.27124049,0.2501363,0.2437607,0.15895797,-0.6491978,0.24661352,0.41385783,0.47209995,0.45233426,0.079802297,0.90112355,0.52134835,1.1323791,0.42899271,1.0407201,0.61648443,-0.11135934,0.22815634,0.22749669,0.60753779,0.51670046,0.35868762,0.57580786,0.47230714,0.7413376,0.69900208,0.67292571,0.43164683,0.32871893,0.68231931,0.99841492,0.76250934,0.62867613,0.55585378,0.58731236
-16.021691,0.90188353,0.34560055,3,7,0,19.673473,0.62625747,-0.06497672,0.0094667964,0.050549867,0.19265242,0.5787697,0.35978351,1.163754,-0.71467983,0.070128632,0.088283485,0.099059593,-0.44818875,-0.10308983,0.023754281,0.10294543,-1.3819351,-0.33728567,-0.42589833,-0.48540878,0.033208387,-0.032318378,-2.0802847,0.018694322,-0.082539306,-1.1250343,-0.42410593,-0.31906308,0.10256288,-3.5359524,0.10169361,0.1033121,0.014610935,0.10245855,0.10319347,0.06725366,0.078390889,-0.4076211,0.46018381,-0.092689645,0.63761979,0.66681143,0.37785937,0.76883856,0.55648293,0.99022847,0.37990826,0.66226314,0.62985547,0.39040176,0.13472042,0.18738652,0.24813011,0.85198948,0.48064795,0.56391943,0.36951717,0.33067895,0.98605287,0.97065119,0.67951671,0.70074611,0.85153962,1.0148839,0.70559176,0.60337874,0.61967337,0.63630341
-17.399563,0.86304412,0.34560055,4,15,0,20.146468,0.63282836,-0.081819115,0.015463038,-0.35301771,-0.33435549,0.59661711,0.41534328,1.5580146,-0.66538781,-0.15513993,-0.040750962,-0.092884905,-0.36739641,-0.046896656,-0.26453121,-0.092798725,-1.8811498,-0.040479474,-0.24423539,-0.3174401,-0.065651583,-0.10794016,-0.44856312,-0.55651097,-0.14335373,-1.2712971,-0.1569085,-1.6547591,-0.041703179,-2.6835296,-0.047891704,-0.048477201,-0.083922959,-0.093452402,-0.050211374,-0.12261323,-0.11989437,-0.24264774,0.46440475,0.19906283,0.71263001,0.56529004,0.33594457,0.95225165,0.42184861,0.86540044,0.203047,1.0081147,0.7347346,0.30922941,0.093545345,0.15277807,0.62468293,0.57797266,0.51142765,0.6517075,0.20058963,0.74634091,0.97790812,0.95497184,0.75121735,0.75315284,0.82269769,0.86456525,0.6414889,0.5314662,0.53427256,0.73576911
-16.831748,0.97573218,0.34560055,4,15,0,18.961492,0.54959636,-0.052393022,0.012472201,-0.50296654,0.079056041,0.52362281,0.32014848,1.0343715,0.0073105289,-0.2987321,-0.26166966,-0.17560879,0.1625322,-0.58731562,0.20828522,-0.0076111876,-0.51614028,0.2200251,-1.4037932,0.20210804,0.22003112,0.21490989,-0.57588027,0.20769505,-0.74879877,-0.44739472,-1.641106,-2.0812452,-0.25743954,-1.9691073,-0.21845147,-0.26882635,0.16931751,0.039540155,-0.00098277994,-0.143618,-0.1736628,-1.4290999,0.20881994,0.32610041,0.38576435,0.41521514,0.10856731,0.59318525,0.74907081,1.2160198,0.61153121,0.99882349,0.42305281,0.060615207,-0.00038599472,0.03240296,0.59607661,0.9497116,0.25435363,0.36988625,0.61766888,0.6868326,0.68714715,0.66988944,0.40019216,0.38343864,0.59803952,1.1923513,0.91285162,0.42697139,0.41591638,0.41857443
-16.607397,0.99276136,0.34560055,3,15,0,19.563636,0.4811175,-0.07844837,0.010687292,-0.031115928,0.13858295,0.60927254,0.36486976,1.53478,-1.0443491,0.086134031,0.076455383,-0.026234301,-0.68894318,0.052662217,0.084553765,0.053278406,-1.0442975,-0.49789492,-0.15999905,-0.77334768,0.0066858132,-0.081696958,-1.3391013,-0.1289503,0.025464317,-1.5604593,-0.62415383,-0.77334823,0.057369989,-2.8854833,0.042181876,0.012683673,0.082505646,0.075092244,0.017873109,-0.16775912,-0.12386155,-0.14238415,0.54939872,-0.028924924,0.75842676,0.5246266,0.45520174,0.90126372,0.66453999,0.90209808,0.45061376,0.6046013,0.74237233,0.47925166,0.14829203,0.21336193,0.38329939,0.75895025,0.56965215,0.66276574,0.43584151,0.47925182,0.90782971,0.88997706,0.81197923,0.84280594,0.74245874,0.93854566,0.83788327,0.43839302,0.46177731,0.75164164
